Timestamp, Temperature (C), Humidity
2017-11-26 19:45:45,31.2,51.6
2017-11-26 19:40:43,31.3,51.5
2017-11-26 19:35:54,31.3,51.4
2017-11-26 19:30:43,31.3,51.4
2017-11-26 19:25:45,31.3,51.3
2017-11-26 19:20:47,31.4,51.2
2017-11-26 19:15:43,31.4,51
2017-11-26 19:10:49,31.6,50.4
2017-11-26 19:05:51,31.7,50.3
2017-11-26 19:00:53,31.7,50.3
2017-11-26 18:55:51,31.7,50.4
2017-11-26 18:50:49,31.6,50.6
2017-11-26 18:45:51,31.7,50.4
2017-11-26 18:40:45,31.7,50.7
2017-11-26 18:35:59,31.7,50.5
2017-11-26 18:30:56,31.7,50.3
2017-11-26 18:25:54,31.8,50.1
2017-11-26 18:21:54,31.9,50.1
2017-11-26 18:21:19,31.9,50.1
2017-11-26 18:15:59,31.9,49.9
2017-11-26 18:10:52,31.9,49.9
2017-11-26 18:06:22,31.9,50
2017-11-26 18:05:51,31.9,49.9
2017-11-26 18:00:57,32,49.9
2017-11-26 17:56:22,32.1,49.6
2017-11-26 17:55:51,32.2,49.6
2017-11-26 17:50:52,32.2,49.6
2017-11-26 17:46:03,32.1,49.6
2017-11-26 17:40:58,32.1,49.8
2017-11-26 17:35:55,32,50
2017-11-26 17:30:52,32,50.1
2017-11-26 17:25:58,32,50.1
2017-11-26 17:20:57,32,49.9
2017-11-26 17:15:59,32.1,49.8
2017-11-26 17:11:03,32.1,49.7
2017-11-26 17:06:10,32.1,49.7
2017-11-26 17:01:01,32,49.9
2017-11-26 16:55:59,32.1,49.9
2017-11-26 16:52:03,32,49.8
2017-11-26 16:51:31,32,49.8
2017-11-26 16:51:01,32.1,49.8
2017-11-26 16:46:06,32.1,49.5
2017-11-26 16:41:06,32.2,49.2
2017-11-26 16:36:04,32.3,49
2017-11-26 16:31:06,32.2,49.3
2017-11-26 16:26:06,32,50.1
2017-11-26 16:21:05,32,50.1
2017-11-26 16:16:03,32,50.1
2017-11-26 16:11:03,31.9,49.5
2017-11-26 16:06:03,32,50.1
2017-11-26 16:01:14,31.9,49.5
2017-11-26 15:56:05,32,49.8
2017-11-26 15:51:14,31.9,49.7
2017-11-26 15:46:11,31.8,49.7
2017-11-26 15:41:16,31.9,49.7
2017-11-26 15:36:18,31.9,49.6
2017-11-26 15:31:13,32,49.9
2017-11-26 15:26:13,32,49.7
2017-11-26 15:21:09,32.1,49.4
2017-11-26 15:16:45,31.9,49.5
2017-11-26 15:16:14,32,50
2017-11-26 15:11:15,31.8,49.8
2017-11-26 15:06:19,31.8,50
2017-11-26 15:01:12,31.7,50
2017-11-26 14:56:17,31.7,49.9
2017-11-26 14:51:20,31.7,50
2017-11-26 14:47:22,31.7,49.9
2017-11-26 14:46:52,31.7,49.9
2017-11-26 14:46:22,31.7,49.8
2017-11-26 14:41:24,31.7,50
2017-11-26 14:36:23,31.6,50.1
2017-11-26 14:31:36,31.7,50.1
2017-11-26 14:26:21,31.6,50.1
2017-11-26 14:21:28,31.6,50.2
2017-11-26 14:16:23,31.6,50.1
2017-11-26 14:11:21,31.6,50.1
2017-11-26 14:06:20,31.6,50.2
2017-11-26 14:01:23,31.5,50.1
2017-11-26 13:56:19,31.5,50.1
2017-11-26 13:51:22,31.5,50.1
2017-11-26 13:46:34,31.4,50.2
2017-11-26 13:41:32,31.3,50.6
2017-11-26 13:36:28,31.3,50.8
2017-11-26 13:31:32,31.2,51.1
2017-11-26 13:26:26,31.2,51.1
2017-11-26 13:22:07,31.2,51.1
2017-11-26 13:21:32,31.2,51.1
2017-11-26 13:16:33,31.2,51.1
2017-11-26 13:11:26,31.1,51
2017-11-26 13:06:28,31.1,51.2
2017-11-26 13:01:35,31.1,51.2
2017-11-26 12:56:35,31,51.4
2017-11-26 12:51:47,31.1,51.1
2017-11-26 12:47:05,31.1,51
2017-11-26 12:46:35,31.1,51
2017-11-26 12:41:34,31.2,50.7
2017-11-26 12:36:33,31.2,50.8
2017-11-26 12:31:34,31,51.3
2017-11-26 12:27:06,30.9,50.9
2017-11-26 12:26:36,30.9,50.9
2017-11-26 12:21:35,30.9,50.9
2017-11-26 12:16:37,30.9,50.7
2017-11-26 12:11:45,30.9,50.6
2017-11-26 12:06:42,30.9,50.7
2017-11-26 12:01:43,30.8,50.9
2017-11-26 11:56:35,30.7,51.4
2017-11-26 11:51:36,30.7,51.4
2017-11-26 11:46:37,30.7,51.4
2017-11-26 11:41:38,30.7,51.2
2017-11-26 11:36:41,30.7,51.3
2017-11-26 11:31:42,30.7,51.2
2017-11-26 11:27:10,30.6,51.5
2017-11-26 11:26:40,30.6,51.5
2017-11-26 11:21:43,30.6,51.4
2017-11-26 11:16:40,30.6,51.4
2017-11-26 11:11:40,30.5,51.6
2017-11-26 11:06:41,30.4,51.9
2017-11-26 11:02:00,30.4,52.1
2017-11-26 10:57:01,30.3,52.2
2017-11-26 10:51:50,30.1,52.8
2017-11-26 10:46:51,29.9,52.9
2017-11-26 10:41:48,29.9,52.8
2017-11-26 10:36:50,29.9,52.8
2017-11-26 10:32:02,30,53.1
2017-11-26 10:26:49,30,52.9
2017-11-26 10:22:31,30.1,52.9
2017-11-26 10:16:51,29.9,52.9
2017-11-26 10:11:52,29.9,52.8
2017-11-26 10:06:48,30,53
2017-11-26 10:01:56,30.1,52.6
2017-11-26 09:56:57,30,52.8
2017-11-26 09:52:02,29.9,52.5
2017-11-26 09:46:56,29.9,52.7
2017-11-26 09:41:57,29.5,53.7
2017-11-26 09:36:58,29.5,53.7
2017-11-26 09:31:55,29.5,53.7
2017-11-26 09:27:00,29.5,53.7
2017-11-26 09:22:00,29.5,53.6
2017-11-26 09:16:57,29.5,53.7
2017-11-26 09:11:57,29.4,54.2
2017-11-26 09:06:57,29.1,54.7
2017-11-26 09:01:58,29.1,54.8
2017-11-26 08:57:03,29.1,54.8
2017-11-26 08:52:03,29.1,54.8
2017-11-26 08:46:58,29.2,54.5
2017-11-26 08:42:00,29.2,54.5
2017-11-26 08:37:01,29.1,55
2017-11-26 08:32:23,29,55
2017-11-26 08:27:08,28.8,55
2017-11-26 08:22:06,28.8,55.2
2017-11-26 08:17:09,28.7,55.2
2017-11-26 08:12:07,28.9,54.7
2017-11-26 08:07:07,28.9,54.6
2017-11-26 08:02:10,28.6,55.4
2017-11-26 07:57:12,28.6,55.5
2017-11-26 07:52:07,28.5,55.4
2017-11-26 07:47:20,28.6,55.5
2017-11-26 07:42:09,28.6,55.3
2017-11-26 07:37:08,28.5,55.5
2017-11-26 07:32:13,28.3,55.9
2017-11-26 07:27:14,28.2,56.4
2017-11-26 07:22:09,28.3,56.3
2017-11-26 07:17:19,28.2,56
2017-11-26 07:12:15,28.1,56.1
2017-11-26 07:07:16,27.9,56.4
2017-11-26 07:02:16,27.7,57
2017-11-26 06:57:21,27.3,58.5
2017-11-26 06:52:12,27.2,58.8
2017-11-26 06:47:20,27.2,58.7
2017-11-26 06:42:20,27.3,58.6
2017-11-26 06:37:20,27.3,58.5
2017-11-26 06:32:21,27.3,58.5
2017-11-26 06:27:21,27.3,58.5
2017-11-26 06:22:25,27.1,59.2
2017-11-26 06:17:24,27.1,59.3
2017-11-26 06:12:24,27.1,59.2
2017-11-26 06:07:20,27.2,59
2017-11-26 06:02:25,27.3,58.5
2017-11-26 05:57:23,27.4,58.4
2017-11-26 05:52:24,27.3,58.7
2017-11-26 05:47:21,27.2,59.1
2017-11-26 05:42:26,27.2,58.9
2017-11-26 05:37:29,27.3,58.8
2017-11-26 05:32:27,27.2,59.2
2017-11-26 05:27:29,27.3,58.5
2017-11-26 05:22:30,27.3,58.7
2017-11-26 05:17:41,27.3,58.9
2017-11-26 05:12:33,27.2,59.4
2017-11-26 05:07:25,27.2,59.3
2017-11-26 05:02:28,27.2,59
2017-11-26 04:57:33,27.3,58.8
2017-11-26 04:53:53,27.4,58.5
2017-11-26 04:47:40,27.4,58.5
2017-11-26 04:42:33,27.3,59.1
2017-11-26 04:37:36,27.2,59.2
2017-11-26 04:32:30,27.3,59
2017-11-26 04:27:39,27.4,58.5
2017-11-26 04:22:33,27.6,57.9
2017-11-26 04:17:32,27.5,58.1
2017-11-26 04:12:40,27.5,58.3
2017-11-26 04:07:33,27.4,58.7
2017-11-26 04:02:34,27.4,58.8
2017-11-26 03:57:36,27.5,58.5
2017-11-26 03:53:06,27.5,58.4
2017-11-26 03:52:36,27.5,58.4
2017-11-26 03:47:39,27.6,58
2017-11-26 03:42:47,27.6,58
2017-11-26 03:37:42,27.6,58
2017-11-26 03:32:41,27.6,58.2
2017-11-26 03:27:49,27.6,58.2
2017-11-26 03:22:40,27.6,58.2
2017-11-26 03:17:41,27.7,58
2017-11-26 03:12:45,27.8,57.6
2017-11-26 03:07:40,27.8,57.4
2017-11-26 03:02:50,27.8,57.4
2017-11-26 02:57:50,27.9,57.1
2017-11-26 02:52:46,27.9,57.2
2017-11-26 02:47:45,27.9,57.2
2017-11-26 02:42:55,28,57.6
2017-11-26 02:38:20,28,57.4
2017-11-26 02:37:50,28,57.4
2017-11-26 02:32:45,28,57.5
2017-11-26 02:27:57,28,57.6
2017-11-26 02:23:28,27.9,57.3
2017-11-26 02:22:58,27.9,57.3
2017-11-26 02:17:46,27.9,57.2
2017-11-26 02:12:49,28,57.4
2017-11-26 02:07:56,28,57.1
2017-11-26 02:02:54,28.1,56.9
2017-11-26 01:57:56,28.1,57.2
2017-11-26 01:52:58,27.9,57.2
2017-11-26 01:48:19,27.9,57.1
2017-11-26 01:43:00,28.1,57.2
2017-11-26 01:38:01,28.3,56.6
2017-11-26 01:33:02,28.4,56.2
2017-11-26 01:28:02,28.3,56.5
2017-11-26 01:23:00,28.1,57.4
2017-11-26 01:17:54,27.9,57.1
2017-11-26 01:12:56,28,57.4
2017-11-26 01:07:55,28.1,57.2
2017-11-26 01:02:56,28.2,56.9
2017-11-26 00:58:05,28.3,56.5
2017-11-26 00:53:03,28.3,56.5
2017-11-26 00:48:01,28.1,57
2017-11-26 00:43:09,28.1,57.2
2017-11-26 00:38:05,28.1,57.1
2017-11-26 00:33:00,28.1,56.9
2017-11-26 00:28:08,28.2,56.7
2017-11-26 00:23:09,28.3,56.5
2017-11-26 00:18:04,28.4,56
2017-11-26 00:13:07,28.4,56.2
2017-11-26 00:08:08,28.3,56.3
2017-11-26 00:03:06,28.2,56.9
2017-11-25 23:58:15,28.2,56.9
2017-11-25 23:53:05,28.2,56.7
2017-11-25 23:48:05,28.3,56.3
2017-11-25 23:43:15,28.3,56.2
2017-11-25 23:38:15,28.4,56
2017-11-25 23:33:15,28.4,56.2
2017-11-25 23:28:14,28.3,56.2
2017-11-25 23:23:08,28.4,56.2
2017-11-25 23:18:39,28.4,55.9
2017-11-25 23:18:09,28.5,55.9
2017-11-25 23:13:18,28.5,55.7
2017-11-25 23:08:13,28.6,55.5
2017-11-25 23:03:16,28.5,55.5
2017-11-25 22:58:11,28.6,55.2
2017-11-25 22:53:27,28.7,55.2
2017-11-25 22:48:27,28.7,55.2
2017-11-25 22:43:17,28.6,55.3
2017-11-25 22:39:04,28.6,55.6
2017-11-25 22:38:21,28.5,55.6
2017-11-25 22:33:50,28.6,55.3
2017-11-25 22:33:20,28.6,55.3
2017-11-25 22:28:15,28.6,55.3
2017-11-25 22:23:31,28.6,55.3
2017-11-25 22:18:19,28.6,55.3
2017-11-25 22:13:22,28.7,55.1
2017-11-25 22:08:23,28.7,54.9
2017-11-25 22:03:46,28.8,54.6
2017-11-25 21:58:20,28.7,54.5
2017-11-25 21:53:20,28.9,54.5
2017-11-25 21:48:22,28.8,54.4
2017-11-25 21:43:24,28.9,54.2
2017-11-25 21:38:26,29,54.5
2017-11-25 21:33:29,29.1,54
2017-11-25 21:28:24,28.9,53.9
2017-11-25 21:23:23,28.8,54.2
2017-11-25 21:18:39,28.7,54.4
2017-11-25 21:13:27,28.8,54.5
2017-11-25 21:08:25,28.8,54.3
2017-11-25 21:03:25,28.9,54.2
2017-11-25 20:58:34,28.9,54
2017-11-25 20:53:34,29,54.1
2017-11-25 20:48:37,29,54
2017-11-25 20:43:59,29,53.9
2017-11-25 20:43:28,29,53.9
2017-11-25 20:38:33,29,53.9
2017-11-25 20:33:38,29.1,53.6
2017-11-25 20:28:38,29.2,53.5
2017-11-25 20:24:00,29.2,53.2
2017-11-25 20:18:36,29.3,52.8
2017-11-25 20:13:35,29.4,52.6
2017-11-25 20:08:35,29.3,52.7
2017-11-25 20:03:36,29.3,52.8
2017-11-25 19:58:35,29.2,53
2017-11-25 19:53:52,29.2,52.9
2017-11-25 19:48:36,29.3,52.6
2017-11-25 19:43:37,29.4,52.3
2017-11-25 19:38:43,29.4,52.5
2017-11-25 19:33:44,29.3,52.5
2017-11-25 19:28:42,29.4,52.2
2017-11-25 19:23:45,29.4,52
2017-11-25 19:18:47,29.5,51.6
2017-11-25 19:13:39,29.6,51.3
2017-11-25 19:08:47,29.6,51
2017-11-25 19:03:53,29.7,51
2017-11-25 18:58:42,29.6,51
2017-11-25 18:53:43,29.7,50.6
2017-11-25 18:48:51,29.8,50.4
2017-11-25 18:44:13,29.8,50.4
2017-11-25 18:43:43,29.8,50.3
2017-11-25 18:38:43,29.9,49.8
2017-11-25 18:33:52,29.8,50.2
2017-11-25 18:28:44,29.7,50.4
2017-11-25 18:23:45,29.7,50.6
2017-11-25 18:18:53,29.7,50.3
2017-11-25 18:13:48,29.7,50.2
2017-11-25 18:08:51,29.7,49.9
2017-11-25 18:03:54,29.8,49.6
2017-11-25 17:58:54,29.7,49.6
2017-11-25 17:53:50,29.7,49.7
2017-11-25 17:48:53,29.7,49.5
2017-11-25 17:43:52,29.8,49.1
2017-11-25 17:38:58,29.9,48.4
2017-11-25 17:34:01,30,48.8
2017-11-25 17:28:52,29.9,48.5
2017-11-25 17:24:04,29.8,48.7
2017-11-25 17:19:02,29.5,49.4
2017-11-25 17:14:05,29.5,49.1
2017-11-25 17:09:05,29.5,49.1
2017-11-25 17:03:58,29.5,48.9
2017-11-25 16:58:59,29.5,48.6
2017-11-25 16:54:01,29.5,48.8
2017-11-25 16:49:17,29.4,48.7
2017-11-25 16:44:06,29.3,49
2017-11-25 16:39:08,29.3,48.8
2017-11-25 16:34:03,29.3,48.6
2017-11-25 16:29:09,29.3,48.3
2017-11-25 16:24:02,29.3,48.1
2017-11-25 16:19:04,29.4,47.6
2017-11-25 16:14:55,29.3,47.8
2017-11-25 16:14:25,29.3,47.8
2017-11-25 16:09:10,29,48.3
2017-11-25 16:04:10,28.9,47.5
2017-11-25 15:59:13,28.9,47.5
2017-11-25 15:54:09,28.8,47.2
2017-11-25 15:49:06,28.6,47.2
2017-11-25 15:44:08,28.6,47.3
2017-11-25 15:39:14,28.4,47.4
2017-11-25 15:34:15,28.4,47.2
2017-11-25 15:29:15,28.3,47.2
2017-11-25 15:24:15,28.2,47
2017-11-25 15:19:10,28.2,46.7
2017-11-25 15:14:12,28.1,46.5
2017-11-25 15:09:14,27.9,45.9
2017-11-25 15:04:19,27.8,45.9
2017-11-25 14:59:18,27.8,45.5
2017-11-25 14:54:18,27.6,45.5
2017-11-25 14:49:16,27.3,46.1
2017-11-25 14:44:22,26.8,47
2017-11-25 14:39:21,26.3,48.2
2017-11-25 14:34:20,25.7,49.7
2017-11-25 14:29:15,25.5,50.2
2017-11-25 14:24:25,25.6,48.4
2017-11-25 14:19:24,25.7,47.7
2017-11-25 14:14:41,25.9,46.5
2017-11-25 14:09:25,25.9,46.1
2017-11-25 14:04:26,26.2,46
2017-11-25 13:59:25,25.9,46.5
2017-11-25 13:54:20,25.6,47.4
2017-11-25 13:49:21,25.6,47.4
2017-11-25 13:44:43,25.7,47.3
2017-11-25 13:39:35,25.8,47
2017-11-25 13:34:40,26.1,46.5
2017-11-25 13:29:28,26.2,46.3
2017-11-25 13:24:28,26.1,45.4
2017-11-25 13:20:22,25.9,45.9
2017-11-25 13:19:28,25.8,45.9
2017-11-25 13:14:27,25.6,47.4
2017-11-25 13:09:36,25.6,47.6
2017-11-25 13:04:33,25.7,47.4
2017-11-25 12:59:25,25.8,47.4
2017-11-25 12:54:33,26,47.9
2017-11-25 12:50:05,26.2,46.9
2017-11-25 12:49:34,26.2,47
2017-11-25 12:44:33,26,47.9
2017-11-25 12:39:34,25.6,48.6
2017-11-25 12:34:54,25.8,47.1
2017-11-25 12:29:30,26.2,46.7
2017-11-25 12:24:36,26.4,49.2
2017-11-25 12:19:37,26.2,48.2
2017-11-25 12:14:50,26.2,48.1
2017-11-25 12:09:45,26.1,48.2
2017-11-25 12:04:44,26.1,48.3
2017-11-25 11:59:34,26.1,48.5
2017-11-25 11:54:40,26,48.6
2017-11-25 11:54:11,26,48.6
2017-11-25 11:53:41,26,48.5
2017-11-25 11:35:21,26,48.2
2017-11-25 11:33:35,26,48.3
2017-11-25 11:24:56,26.1,48.3
2017-11-25 11:22:40,26.1,48.3
2017-11-25 11:14:47,26,48.6
2017-11-25 11:12:52,26,48.5
2017-11-25 11:09:01,26,48.4
2017-11-25 11:08:04,26,48.4
2017-11-25 10:59:48,25.9,48.2
2017-11-25 10:57:41,25.8,48.3
2017-11-25 10:49:43,25.8,48.5
2017-11-25 10:44:45,25.8,48.3
2017-11-25 10:39:43,25.8,48.2
2017-11-25 10:37:42,25.8,48.1
2017-11-25 10:29:44,25.8,48
2017-11-25 10:27:54,25.8,48
2017-11-25 10:20:35,25.8,48.3
2017-11-25 10:18:47,25.7,48.4
2017-11-25 10:16:40,25.7,48.4
2017-11-25 10:15:42,25.7,48.3
2017-11-25 10:10:16,25.7,48.4
2017-11-25 10:05:23,25.6,48.5
2017-11-25 10:04:52,25.6,48.5
2017-11-25 09:59:59,25.6,48.5
2017-11-25 09:55:01,25.6,48.5
2017-11-25 09:49:58,25.6,48.3
2017-11-25 09:44:52,25.7,48.3
2017-11-25 09:40:44,25.7,48.2
2017-11-25 09:30:01,25.6,48.3
2017-11-25 09:28:24,25.6,48.2
2017-11-25 09:27:54,25.6,48.2
2017-11-25 09:20:01,25.6,48.3
2017-11-25 09:17:57,25.5,48.3
2017-11-25 09:10:00,25.6,48.3
2017-11-25 09:05:02,25.5,48.6
2017-11-25 08:59:57,25.4,48.8
2017-11-25 08:54:59,25.4,48.7
2017-11-25 08:50:04,25.4,48.4
2017-11-25 08:44:57,25.4,48.4
2017-11-25 08:40:00,25.3,48.5
2017-11-25 08:34:59,25.3,48.5
2017-11-25 08:30:06,25.4,48.3
2017-11-25 08:25:00,25.4,48.1
2017-11-25 08:22:59,25.5,47.9
2017-11-25 08:16:02,25.4,48.2
2017-11-25 08:12:36,25.3,48.3
2017-11-25 08:00:08,25.2,48.7
2017-11-25 07:55:16,25.2,48.7
2017-11-25 07:51:23,25.2,48.7
2017-11-25 07:40:15,25.2,48.5
2017-11-25 07:39:08,25.2,48.6
2017-11-25 07:25:11,25.2,48.9
2017-11-25 07:22:34,25.3,48.8
2017-11-25 07:22:04,25.3,48.8
2017-11-25 07:10:17,25.4,48.1
2017-11-25 07:06:30,25.4,47.6
2017-11-25 07:01:31,25.4,47
2017-11-25 07:00:59,25.4,46.9
2017-11-25 07:00:22,25.4,46.9
2017-11-25 06:55:57,25.5,48.5
2017-11-25 06:50:20,25.8,50.8
2017-11-25 06:49:04,25.9,51.5
2017-11-25 06:48:35,25.9,51.8
2017-11-25 06:43:22,26.5,54.7
2017-11-25 06:40:16,26.8,56.4
2017-11-25 06:38:26,26.9,57.2
2017-11-25 06:32:16,27.1,58.6
2017-11-25 06:19:18,26.7,59
2017-11-25 06:11:48,26.8,58.9
2017-11-25 06:11:04,26.7,59
2017-11-25 06:09:47,26.7,59.1
2017-11-25 06:00:33,26.6,59.7
2017-11-25 05:55:36,26.4,60.2
2017-11-25 05:40:59,26.5,59.8
2017-11-25 05:39:30,26.6,59.7
2017-11-25 05:38:49,26.6,59.6
2017-11-25 05:30:24,26.7,59.3
2017-11-25 05:25:48,26.7,59.2
2017-11-25 05:22:18,26.8,59.2
2017-11-25 05:10:29,26.9,58.7
2017-11-25 05:08:37,26.8,59
2017-11-25 05:04:31,26.8,59.3
2017-11-25 05:04:01,26.8,59.3
2017-11-25 04:58:30,26.8,59
2017-11-25 04:57:13,26.8,59
2017-11-25 04:50:29,26.7,59.5
2017-11-25 04:45:33,26.7,59.6
2017-11-25 04:40:35,26.7,59.6
2017-11-25 04:35:29,26.7,59.5
2017-11-25 04:30:42,26.8,59.2
2017-11-25 04:25:32,26.9,58.9
2017-11-25 04:20:33,26.9,58.9
2017-11-25 04:15:30,26.8,59.2
2017-11-25 04:10:39,26.9,58.8
2017-11-25 04:05:59,27,59.1
2017-11-25 04:00:41,27.1,58.6
2017-11-25 03:55:40,27.2,58.6
2017-11-25 03:50:54,27.1,58.8
2017-11-25 03:45:37,27,59.2
2017-11-25 03:40:38,26.8,59.2
2017-11-25 03:35:42,26.9,59.2
2017-11-25 03:30:43,26.9,59
2017-11-25 03:25:48,26.9,58.7
2017-11-25 03:20:44,27.1,59
2017-11-25 03:15:43,27,59
2017-11-25 03:11:21,27,59
2017-11-25 03:10:46,27,59
2017-11-25 03:05:47,26.9,58.7
2017-11-25 03:01:25,27,59.1
2017-11-25 03:00:53,27,59.1
2017-11-25 02:55:46,27.1,58.7
2017-11-25 02:51:25,27.2,58.2
2017-11-25 02:50:56,27.2,58.2
2017-11-25 02:45:56,27.4,57.6
2017-11-25 02:40:49,27.2,58
2017-11-25 02:35:51,27.1,58.6
2017-11-25 02:30:49,27,58.8
2017-11-25 02:25:48,27.1,58.7
2017-11-25 02:20:47,27.1,58.5
2017-11-25 02:15:59,27.2,58.1
2017-11-25 02:10:55,27.2,57.9
2017-11-25 02:05:54,27.3,57.6
2017-11-25 02:01:08,27.3,57.9
2017-11-25 01:55:56,27.2,58.1
2017-11-25 01:50:56,27.3,57.6
2017-11-25 01:46:22,27.5,57
2017-11-25 01:45:52,27.5,56.9
2017-11-25 01:40:51,27.4,57.3
2017-11-25 01:36:23,27.2,57.9
2017-11-25 01:30:57,27.2,57.8
2017-11-25 01:26:01,27.1,58
2017-11-25 01:21:02,27.1,58
2017-11-25 01:15:55,27.2,58
2017-11-25 01:10:55,27.2,57.9
2017-11-25 01:05:59,27.2,57.8
2017-11-25 01:00:58,27.2,57.7
2017-11-25 00:56:01,27.2,57.6
2017-11-25 00:50:58,27.3,57.4
2017-11-25 00:46:21,27.2,57.4
2017-11-25 00:41:30,27.3,57.3
2017-11-25 00:41:00,27.3,57.2
2017-11-25 00:36:46,27.3,57.1
2017-11-25 00:36:08,27.3,57.2
